2848, 4.95746040798028E+0002, 2.60930000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.60930000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.25000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68430000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2849, 4.95841155245807E+0002, 2.61990000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.61990000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.13200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70670000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2850, 4.95936302647800E+0002, 2.65330000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.65330000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.24500000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72880000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2851, 4.96031483005278E+0002, 2.59070000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.59070000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.74400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71630000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2852, 4.96126696319513E+0002, 2.64030000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.64030000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.23800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71650000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2853, 4.96221942591774E+0002, 2.67460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.67460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.60400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2854, 4.96317221823333E+0002, 2.62080000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.62080000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.09800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71100000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2855, 4.96412534015461E+0002, 2.62380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.62380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.17700000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70610000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2856, 4.96507879169427E+0002, 2.63770000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.63770000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.16400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72130000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2857, 4.96603257286504E+0002, 2.65240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.65240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.47000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70540000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2858, 4.96698668367961E+0002, 2.65480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.65480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.37000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71780000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2859, 4.96794112415070E+0002, 2.63560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.63560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.63800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.67180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2860, 4.96889589429101E+0002, 2.66110000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.66110000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.23400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73770000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2861, 4.96985099411325E+0002, 2.75770000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.75770000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.75900000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.78180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2862, 4.97080642363013E+0002, 2.71290000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.71290000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.45500000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.76740000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2863, 4.97176218285436E+0002, 2.70600000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.70600000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.84700000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72130000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2864, 4.97271827179864E+0002, 2.69560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.69560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.87100000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70850000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2865, 4.97367469047568E+0002, 2.73270000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.73270000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.96700000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73600000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2866, 4.97463143889820E+0002, 2.66130000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.66130000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.55400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70590000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2867, 4.97558851707889E+0002, 2.72590000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.72590000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.01470000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2868, 4.97654592503046E+0002, 2.69160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.69160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00370000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68790000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2869, 4.97750366276563E+0002, 2.69430000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.69430000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.70100000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2870, 4.97846173029710E+0002, 2.69180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.69180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.74400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71740000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2871, 4.97942012763758E+0002, 2.63680000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.63680000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.48300000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68850000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2872, 4.98037885479978E+0002, 2.66360000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.66360000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.76700000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68690000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2873, 4.98133791179640E+0002, 2.62810000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.62810000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.19200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70890000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2874, 4.98229729864016E+0002, 2.62290000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.62290000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.21400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70150000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2875, 4.98325701534375E+0002, 2.63970000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.63970000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.33000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70670000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2876, 4.98421706191989E+0002, 2.66150000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.66150000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.49500000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71200000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2877, 4.98517743838129E+0002, 2.68480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.68480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.62800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72200000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2878, 4.98613814474065E+0002, 2.67490000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.67490000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.62500000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2879, 4.98709918101068E+0002, 2.66470000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.66470000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.44100000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72060000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2880, 4.98806054720410E+0002, 2.64560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.64560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.59700000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68590000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2881, 4.98902224333359E+0002, 2.65080000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.65080000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.69400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68140000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2882, 4.98998426941189E+0002, 2.70420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.70420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.76600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72760000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2883, 4.99094662545169E+0002, 2.64330000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.64330000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.45800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69750000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2884, 4.99190931146569E+0002, 2.71100000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.71100000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.54900000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75610000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2885, 4.99287232746662E+0002, 2.66050000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.66050000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.64900000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
2886, 4.99383567346717E+0002, 2.70830000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.70830000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.64200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74410000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
